1470161708190683140	YveBiskupska	2021-12-12 22:40:40+00:00	Twitter for Android	None	None	None	0	RT @SolautSonja: Wenn man den Experten #imzentrum zuhört, glaubt man kaum, dass wir im 22. Monat (!) der Pandemie sind. Unfassbar, was bish…
1470161694513106944	dieperle1	2021-12-12 22:40:36+00:00	Twitter for iPad	None	None	None	0	RT @SolautSonja: Wenn man den Experten #imzentrum zuhört, glaubt man kaum, dass wir im 22. Monat (!) der Pandemie sind. Unfassbar, was bish…
1470161677782028291	JonasVasak	2021-12-12 22:40:32+00:00	Twitter Web App	None	None	None	1	Insgesamt war es sehr angenehm, einmal ein #ImZentrum zu sehen, das mit Experten und nicht ausschließlich nach Proporz mit Politikern besetzt ist. Wenn sich das durchsetzt, würde ich die Sendung wohl öfter schauen. #ORF2
1470161643590012929	Julia8La	2021-12-12 22:40:24+00:00	Twitter Web App	None	None	None	0	RT @hannestschuertz: Kein politischer Vertreter und mehr Frauen #imzentrum und plötzlich ist es eine Diskussionssendung. Komisch, gö?
1470161596475490310	ivo815	2021-12-12 22:40:13+00:00	Twitter for iPhone	None	None	None	1	Was spricht eigentlich gegen die allgemeine #Impfpflicht, welche in Kombination mit Beratungen, Belohnungssystem und anderen Maßnahmen einhergeht? #imZentrum
1470161591807225862	fhorntweets	2021-12-12 22:40:12+00:00	Twitter Web App	None	None	None	4	Besonders abstrus finde ich Formulierungen: "Vielleicht pack mas doch noch bevor die Impfpflicht kommt" #ImZentrum Wen soll das ansprechen? Die die drohen sich selbst bei der Impfpflicht nicht impfen zu lassen? Das relativiert doch nur. Impfpflicht ist keine angedrohte Strafe.
1470161558902824961	DanielaHaarmann	2021-12-12 22:40:04+00:00	Twitter Web App	None	None	None	1	Super, die Chief Medical Officer verkündet grad, dass man Mitten in der Delta-Welle und kurz vor der Omikron-Welle erstmal drei Tage frei macht im Gesundheitsministerium weil Weihnachten. Joa eh... Das Virus wird sicher a die Weihnachtsruhe einhalten. Wie letztes Jahr! #ImZentrum
1470161552691146759	TrendingDLand	2021-12-12 22:40:03+00:00	Top Trending Topics Deutschland	None	None	None	0	imzentrum ist nr.7 trending hashtag in DE in letzten 2 Stunden. https://t.co/tfona6K8Bz #imzentrum
1470161538459873281	HubertaWeigl	2021-12-12 22:39:59+00:00	Twitter for iPhone	None	None	None	0	RT @ehwagner: Wirklich gute Diskussion heute #ImZentrum - es herrscht Einigkeit über wissenschaftliche Fakten (man beruft sich auf das NIG,…
1470161496294318080	HubertaWeigl	2021-12-12 22:39:49+00:00	Twitter for iPhone	None	None	None	0	RT @gertikovski: Östrogen bester Katalysator für gute Diskussionen #imzentrum
1470161483568979972	HubertaWeigl	2021-12-12 22:39:46+00:00	Twitter for iPhone	None	None	None	0	RT @DorisHelmberger: Erfreulich kluges, konstruktives, weibliches #imzentrum.
1470161418834128897	uebersleben	2021-12-12 22:39:31+00:00	Twitter for iPhone	None	None	None	0	Für‘s 140.x abholen, gut zureden, umarmen &amp; co haben wir leider nicht die Zeit. Klingt ja alles schön und harmonisch, aber tlw etwas realitätsfern. #imzentrum
1470161358176112640	suk_kus67	2021-12-12 22:39:16+00:00	Twitter for iPhone	1470159543824965632	3595540635	franz_renner	0	@franz_renner @barbaratoth @ORFImZentrum @reiterec @MattSchmelzer So eine angenehm konstruktive, respektvolle, interessante diskussion #frauenpower #imzentrum #impfpflicht
1470161330585972741	RBauchinger	2021-12-12 22:39:10+00:00	Twitter for Android	None	None	None	3	Bestes #imzentrum meines Lebens.
1470161297488719880	HelgaDeschmann	2021-12-12 22:39:02+00:00	Twitter for iPhone	None	None	None	0	RT @DorisHelmberger: Erfreulich kluges, konstruktives, weibliches #imzentrum.
1470161291578855427	lightyear2000	2021-12-12 22:39:00+00:00	Twitter for Android	None	None	None	0	Mehr Frauen und weniger Politiker*innen einladen und #imzentrum ist plötzlich eine ansehnliche und seriöse Sendung.
1470161219562659840	Unghvary	2021-12-12 22:38:43+00:00	Twitter for iPhone	None	None	None	2	Was für ein anderes, angenehmes Gesprächsklima heute #imzentrum zum Thema #Impfpflicht.
1470161195026034688	MP73456911	2021-12-12 22:38:37+00:00	Twitter Web App	1470132611754385420	1192686992	ORF	0	@ORF @ORFImZentrum @reiterec @PeterFilzmaier Best "im Zentrum" ever! #imZentrum
1470161190504574983	wolframtanzt	2021-12-12 22:38:36+00:00	Twitter Web App	None	None	None	4	Anstelle in den Medien über prominente #Impfgegner zu berichten könnte man genauso viel mehr Prominente einladen, die für die Impfung eintreten. #imzentrum
1470161167150628868	tofutti123	2021-12-12 22:38:31+00:00	Twitter Web App	None	None	None	0	RT @SolautSonja: "Experten" sind erst durch diese Diskussion #imzentrum draufgekommen, dass das Thema Arbeitsplatz ein Hebel sein könnte? D…
1470161141133455364	gemprech	2021-12-12 22:38:24+00:00	Twitter for iPad	None	None	None	0	Vermutlich die angenehmste #imZentrum Sendung an die ich mich erinnern kann. Fakten- und wissenschaftsbasierte Diskussion, keine gegenseitigen Unterbrechungen. Die Erfolgsformel lautet offenbar nur Frauen (+ Filzmaier ;)) und keine Politiker*innen.
1470161105918038023	SolautSonja	2021-12-12 22:38:16+00:00	Twitter Web App	None	None	None	23	Wenn man den Experten #imzentrum zuhört, glaubt man kaum, dass wir im 22. Monat (!) der Pandemie sind. Unfassbar, was bisher alles NICHT gemacht wurde. Wie kann man annehmen, dass dieselben Versager, die bisher NICHTS getan haben, plötzlich wissen, was zu tun ist?
1470161100486414341	perlevilma	2021-12-12 22:38:15+00:00	Twitter for Android	None	None	None	0	Heute gibt es #ImZentrum nix zu kritisieren!
1470161096946376712	GeriDallst	2021-12-12 22:38:14+00:00	Twitter Web App	None	None	None	0	Dass die Frau Reich Generaldirektorin für die Öffentliche Gesundheit im Gesundheitsministerium ist und damit auf einem der höchsten Dienstposten sitzt beeindruckt mich immer wieder. Und das in diesem Alter... #imzentrum
1470161086758465536	gertikovski	2021-12-12 22:38:12+00:00	Twitter for iPhone	None	None	None	1	Östrogen bester Katalysator für gute Diskussionen #imzentrum
1470161066936217604	grafkaroly	2021-12-12 22:38:07+00:00	Twitter Web App	None	None	None	0	RT @ehwagner: Wirklich gute Diskussion heute #ImZentrum - es herrscht Einigkeit über wissenschaftliche Fakten (man beruft sich auf das NIG,…
1470161033100673024	cryptorobby_	2021-12-12 22:37:59+00:00	Twitter for iPhone	None	None	None	0	Bitte immer nur mehr Frauen @ORF #imzentrum 😇konstruktive Diskussion und Verständnis für Standpunkte. Weiter so! https://t.co/eKZVSub3ky
1470160999907045376	schuellie	2021-12-12 22:37:51+00:00	Twitter Web App	None	None	None	0	1. Aufklärung 2. Lücken ausleuchten 3. viele Kanäle bespielen 4. und Wiederholung, Wiederholung, Wiederholung hätte schon längst passieren können. #imzentrum
1470160966730096656	grafkaroly	2021-12-12 22:37:43+00:00	Twitter Web App	None	None	None	0	RT @DorisHelmberger: Erfreulich kluges, konstruktives, weibliches #imzentrum.
1470160964955824132	bounty_cortez	2021-12-12 22:37:42+00:00	Twitter for iPhone	None	None	None	0	Ich schlag vor, diese Runde bei #imzentrum trifft sich weiterhin regelmässig, zieht weitere Experten hinzu und managed die Pandemie in den nächsten Monaten.
1470160937701318665	coronareise_at	2021-12-12 22:37:36+00:00	Twitter Web App	1470160087473917964	3239079219	schrodt_heidi	0	@schrodt_heidi @franz_renner @ORFImZentrum @reiterec @MattSchmelzer Muss im Kalender dick rot angestrichen werden, dass es sich um eine fast-nur-Frauenrunde handelt. Ebenso, dass Expertinnenrunde. #imzentrum
1470160804766965761	Werbeblocker201	2021-12-12 22:37:04+00:00	Twitter for Android	None	None	None	0	#imzentrum Fazit dieser Sendung, die Frau Generalsekretärin kostet nur und bringt nichts.
1470160766372302854	wolframtanzt	2021-12-12 22:36:55+00:00	Twitter Web App	None	None	None	0	Das mit der Überzeugungsarbeit durch Vorgesetzte ist halt auch nicht überall möglich. Mein Chef ist #Impfgegner und ungeimpft. Und es gibt viele Hausärzte, die es auch sind. #imzentrum
1470160744377372672	CatarinaHandler	2021-12-12 22:36:50+00:00	Twitter for Android	None	None	None	0	"Haben wir noch Lücken die nicht beleuchtet sind?" Österreich: 🌚 #ImZentrum
1470160687469051906	sbudnjo	2021-12-12 22:36:36+00:00	Twitter for iPhone	None	None	None	0	Kann man die Leute wirklich zu einer Impfung „beraten“? Also jene, die demonstrieren und sich am Häusl mit Hilfe von #tiktok ihre Meinung bilden.. Bin da echt skeptischer, als so manche in der Runde #imzentrum
1470160678849765376	def_izit	2021-12-12 22:36:34+00:00	Twitter Web App	None	None	None	0	RT @S_Beck19: Der Arbeitsplatz wurde in der Pandemie bisher noch nicht als erheblicher Regelungsbereich erkannt? Echt jetzt??? Die Diskus…
1470160596213682179	KorneliaHei	2021-12-12 22:36:15+00:00	Twitter for Android	None	None	None	0	Wann gibts die Impfprämie, wär total dafür, könnt ich grad gut brauchen, Weihnachten und so.. 😀😀😀 #imzentrum
1470160589846728705	netmyller	2021-12-12 22:36:13+00:00	Twitter Web App	None	None	None	0	Barbara Prainsack "das vertrauen kommt im schritttempo, und verlässt uns im galopp" #ImZentrum
1470160540932706309	Markus_Roser	2021-12-12 22:36:01+00:00	Twitter for Android	None	None	None	0	RT @DorisHelmberger: Erfreulich kluges, konstruktives, weibliches #imzentrum.
1470160426273062917	RaffiReithofer	2021-12-12 22:35:34+00:00	Twitter Web App	None	None	None	0	Bei #imzentrum diskutieren heute 5 Frauen und ein Mann. Und die Debatte ist deutlich konstruktiver als sonst oft.
1470160396405428228	kurtobermuelner	2021-12-12 22:35:27+00:00	Twitter for iPhone	None	None	None	0	Kann man bitte diese Runde fix für alle zukünftigen Themen verpflichten?! #imzentrum
1470160290394345475	gertikovski	2021-12-12 22:35:02+00:00	Twitter for iPhone	None	None	None	0	wie ruhig und wertschätzend ist die Diskussion #imzentrum gerade? 💆🏽‍♀️hat fast schon Wellness-Charakter
1470160286002909189	ORFImZentrum	2021-12-12 22:35:01+00:00	Twitter for iPhone	None	None	None	0	RT @DorisHelmberger: Erfreulich kluges, konstruktives, weibliches #imzentrum.
1470160278247677957	margaritagrrrl	2021-12-12 22:34:59+00:00	Twitter for iPhone	None	None	None	0	RT @hannestschuertz: Kein politischer Vertreter und mehr Frauen #imzentrum und plötzlich ist es eine Diskussionssendung. Komisch, gö?
1470160242109526016	def_izit	2021-12-12 22:34:50+00:00	Twitter Web App	None	None	None	0	RT @hannestschuertz: Kein politischer Vertreter und mehr Frauen #imzentrum und plötzlich ist es eine Diskussionssendung. Komisch, gö?
1470160183179501574	ORFImZentrum	2021-12-12 22:34:36+00:00	Twitter for iPhone	None	None	None	0	RT @ehwagner: Wirklich gute Diskussion heute #ImZentrum - es herrscht Einigkeit über wissenschaftliche Fakten (man beruft sich auf das NIG,…
1470160168218468355	def_izit	2021-12-12 22:34:33+00:00	Twitter Web App	None	None	None	0	RT @ehwagner: Nur Frauen plus @PeterFilzmaier scheint ein Erfolgsrezept zu sein! Selten so eine konstruktive Diskussion gesehen. Sollte man…
1470160003759759360	ehwagner	2021-12-12 22:33:53+00:00	Twitter for iPhone	1470159220586782723	1951304617	ehwagner	2	Nur Frauen plus @PeterFilzmaier scheint ein Erfolgsrezept zu sein! Selten so eine konstruktive Diskussion gesehen. Sollte man öfter machen! :) #imzentrum
1470159948143280128	DennisBeck_w	2021-12-12 22:33:40+00:00	Twitter for iPad	1470159587647139842	24579254	heinzkollmann	0	@heinzkollmann @Claus_Pandi Die persönliche Beratungspflicht scheint ihre einzige Agenda zu sein. #imZentrum
1470159922675519498	KorneliaHei	2021-12-12 22:33:34+00:00	Twitter for Android	None	None	None	0	Beratung bei einem Arzt, der Impfgegner ist #imzentrum
1470159914723164166	Kersi2112	2021-12-12 22:33:32+00:00	Twitter for iPad	None	None	None	0	Filzi ❤️Koennt im stundenlang zuhoeren.👌🏻😍 #imzentrum
1470159850550308868	hannestschuertz	2021-12-12 22:33:17+00:00	TweetDeck	None	None	None	7	Kein politischer Vertreter und mehr Frauen #imzentrum und plötzlich ist es eine Diskussionssendung. Komisch, gö?
1470159796007493644	BernieHoefler	2021-12-12 22:33:04+00:00	Twitter for Android	None	None	None	0	RT @WolfgangPanhoel: #Impfpflicht und #Arbeitsverbot sind verschiedene Dinge, wer sich nicht impfen lässt, dem droht eine Verwaltungsstrafe…
1470159774604009475	DerVereinfacher	2021-12-12 22:32:59+00:00	Twitter for iPhone	None	None	None	0	So wie heute kann man sich #imzentrum ansehen und man hat das Gefühl, dass etwas Kontruktives dabei erreicht wurde bzw. im Nachgang noch erreicht wird.
1470159665573117964	FarSight3	2021-12-12 22:32:33+00:00	Twitter for Android	None	None	None	2	Unterstützungserklärung gegen Impfpflicht in Österreich! "Ich lehne eine gesetzliche Verpflichtung zur Covid19-Impfung kategorisch in jeder Form ab und möchte dies wie folgt begründen: .." #ImZentrum https://t.co/bd7ou3A8VT https://t.co/pMN3VsHWbo
1470159584107057160	maastermatti	2021-12-12 22:32:13+00:00	Twitter for Android	None	None	None	0	Man nehme diese Zahl mal 10 000 und hat die Zahl an Corona-Demonstranten. #imzentrum https://t.co/4TnH2CNmJl
1470159546404458497	DianaWeidlinger	2021-12-12 22:32:04+00:00	Twitter for iPhone	None	None	None	0	RT @ehwagner: Wirklich gute Diskussion heute #ImZentrum - es herrscht Einigkeit über wissenschaftliche Fakten (man beruft sich auf das NIG,…
1470159409603088386	quotenjugobraut	2021-12-12 22:31:32+00:00	Twitter for iPhone	None	None	None	0	Bin völlig fertig. Eine Diskussionsrunde mit nur einem Mann unter lauter Frauen…und der Mann ist nicht der #Khol Das ist nicht mehr mein ORF! #imzentrum
1470159326375522321	Elli31423579	2021-12-12 22:31:12+00:00	Twitter for Android	None	None	None	0	RT @DorisHelmberger: Erfreulich kluges, konstruktives, weibliches #imzentrum.
1470159324777533444	ChristophFreina	2021-12-12 22:31:11+00:00	TweetDeck	None	None	None	0	Mitten #ImZentrum darf die Sendung "aus rechtlichen Gründen nur in Österreich wiedergegeben werden". Zensur? /cc @ORF_TVthek @ThomasPrantner
1470159279512506374	KarinStanger	2021-12-12 22:31:01+00:00	Twitter for iPhone	None	None	None	0	RT @cybersyb1210: Schade, dass keine Expert:innen der @Arbeiterkammer bei #imzentrum dabei ist. Die haben nicht nur mit #gehbitte die bisla…
