1467601152124596232	ChristophFreina	2021-12-05 21:05:56+00:00	TweetDeck	None	None	None	0	Reiterer! Warum Reiterer? Warum nicht Leitner oder Reitsamer? #imzentrum
1467601196294807555	MartinSlunsky	2021-12-05 21:06:06+00:00	Twitter Web App	None	None	None	0	#imzentrum los gehts
1467601281569234950	KatQuat	2021-12-05 21:06:26+00:00	Twitter Web App	None	None	None	0	oh heute wird's wieder zum #imzentrum-anschreien
1467601377476190208	hannestschuertz	2021-12-05 21:06:49+00:00	TweetDeck	None	None	None	0	Wieder eine Stunde parteipolitisches Gefloskel und Geplapper #imzentrum - warum bietet man den Parteihampelmännern und -frauen diese Fläche, wo es eine wirkliche Gelegenheit wäre, das ein bisschen kritischer, sinnvoller einzuordnen?
1467601567385858054	Julia_Ortner	2021-12-05 21:07:35+00:00	Twitter Web App	None	None	None	0	Die Nana-Minze ist schon aufgebrüht und ich harre einer spannenden Diskussion mit West-Beteiligung, sprich @gerold_rie.
1467601820432404480	mlcaritas	2021-12-05 21:08:35+00:00	Twitter Web App	None	None	None	0	RT @Julia_Ortner: Die Nana-Minze ist schon aufgebrüht und ich harre einer spannenden Diskussion mit West-Beteiligung, sprich @gerold_rie.
1467601827751469066	franzdomig	2021-12-05 21:08:37+00:00	Twitter for Android	None	None	None	0	Wie oft war Alt-Kanzler Kurz #imzentrum ?
1467601960543129602	grbhr	2021-12-05 21:09:08+00:00	Twitter for iPhone	None	None	None	0	Runde der Klubobleute. Das verheißt nichts Gutes. #imzentrum
1467602005036257283	etnolog1	2021-12-05 21:09:19+00:00	Twitter for Android	None	None	None	0	#imzentrum heute: best of böse (die pinken und sozialdemokratischen Gäste ausgenommen)
1467602066705203204	def_izit	2021-12-05 21:09:34+00:00	Twitter Web App	None	None	None	0	RT @hannestschuertz: Wieder eine Stunde parteipolitisches Gefloskel und Geplapper #imzentrum - warum bietet man den Parteihampelmännern und…
1467602077300006912	PeterPlaikner	2021-12-05 21:09:36+00:00	Twitter for Android	None	None	None	0	Der @gerold_rie hat sich heute ein Extra-Gehalt verdient. Selten wurde die Firma eines Diskutanten markanter mitangekündigt. #imzentrum
1467602105133318151	creation_2011	2021-12-05 21:09:43+00:00	Twitter Web App	None	None	None	0	RT @DrPhiloponus: #ImZentrum der Inkompetenz.
1467602577131032585	EscLindon	2021-12-05 21:11:35+00:00	Twitter for Android	None	None	None	0	#zib2 #imzentrum wie hat #wöginger so schön 2019 gesagt: "Es kann ja nicht sein, dass unsere Kinder nach Wean fahren und als Grüne zurückkommen. Wer in unserem Hause schlaft und isst, hat auch die Volkspartei zu wählen." Ein lupenreiner Demokrat.#maurer
1467602850780180482	neos_eu	2021-12-05 21:12:41+00:00	Twitter Web App	None	None	None	0	JETZT auf #orf2: @BMeinl #imzentrum bei @reiterec 📺 https://t.co/4dhtFnFCCi
1467603006912880652	WuMaPaddei	2021-12-05 21:13:18+00:00	Twitter for iPhone	None	None	None	0	Ob #Maurer jetzt #ImZentrum den #NVP Spin übernimmt?
1467603313277513736	ErichSteinwend1	2021-12-05 21:14:31+00:00	Twitter for iPhone	None	None	None	0	um meine Gesundheit zu schützen, heute kein im Zentrum. Besser fürs Herz und meinen Blutdruck. #imzentrum
1467603470094151689	ok_ka1	2021-12-05 21:15:08+00:00	Twitter for Android	None	None	None	0	Ich möchte dem #Kurz wirklich vom Herzen ❤️ danken, dass er sich endl geschlichen hat! Ich möchte mir gar nicht vorstellen, was unserer Justiz in zB 10 geworden wäre, wenn er damit durchkäme. Hoffentlich erholen wir uns noch von diesem Schaden, den er angerichtet hat. #imZentrum
1467603586926485505	threema8tmxws45	2021-12-05 21:15:36+00:00	Twitter for Android	None	None	None	0	orf?
1467603732024250378	TMairhofer	2021-12-05 21:16:11+00:00	Twitter for Android	None	None	None	0	Ungust Wöginger... #ImZentrum
1467603790010458115	rudifussi	2021-12-05 21:16:24+00:00	Twitter for Android	None	None	None	0	Gust und Sig ❤️❤️❤️❤️❤️ Nicht alles in diesem Land ist instabil. Die Dilettantentwins sind sehr stabil. #imzentrum
1467603850626490376	Knitzelotte	2021-12-05 21:16:39+00:00	Twitter for Android	None	None	None	0	Der Wahnsinn des Tages ist noch nicht zu Ende, jetzt noch #imzentrum
1467603867403706372	threema8tmxws45	2021-12-05 21:16:43+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Gust und Sig ❤️❤️❤️❤️❤️ Nicht alles in diesem Land ist instabil. Die Dilettantentwins sind sehr stabil. #imzentrum
1467603888337522694	Marion_Marija	2021-12-05 21:16:48+00:00	Twitter for Android	None	None	None	0	Die haben noch gar nicht angefangen und ich schrei jetzt schon. #imzentrum
1467603889751048202	SilvanaMFischer	2021-12-05 21:16:48+00:00	Twitter Web App	None	None	None	0	RT @DieRaffa: Beim #imzentrum geht es um den Abgang von Kurz und die Regierungsumbildung. Mit: - August Wöginger - Sigrid Maurer - Jörg L…
1467603952183259136	najman_moh	2021-12-05 21:17:03+00:00	Twitter for iPhone	None	862795896	jleichtfried	0	@jleichtfried „Klubobfrau“ @SPOE_at 🤷‍♂️ #imzentrum Danke @reiterec für diesen lustigen Beginn 😃
1467603995158065162	ok_ka1	2021-12-05 21:17:13+00:00	Twitter for Android	None	None	None	0	Fpö-Vetreterin #Svaček ist nicht im Studio, weil sie die Wissenschaft ablehnt! #imZentrum
1467604053739950081	uebersleben	2021-12-05 21:17:27+00:00	Twitter for iPhone	None	None	None	0	Irgendwie triste Kleidung bei allen. #imzentrum
1467604102108651534	SchlossnicklJac	2021-12-05 21:17:39+00:00	Twitter Web App	None	None	None	0	#imzentrum Warum lädt man FPöler ein, die dann doch nicht dabei sein können, wegen Corona Tests? Sva-Zeck braucht eh keiner!
1467604127052042242	__ungeimpft__	2021-12-05 21:17:45+00:00	Twitter for Android	None	None	None	0	#ImZentrum Drohen uns mitten in der Pandemie Neuwahlen, fragte Fr. Reiterer. Nun, uns droht das Regime Nehammer mit Impfpflich u. bringt den Faschismus zurück. Darum muss es Neuwahlen geben
1467604135864422407	TomDittrix	2021-12-05 21:17:47+00:00	Twitter Web App	None	None	None	0	RT @rudifussi: Gust und Sig ❤️❤️❤️❤️❤️ Nicht alles in diesem Land ist instabil. Die Dilettantentwins sind sehr stabil. #imzentrum
1467604187512983554	RR120_80	2021-12-05 21:17:59+00:00	Twitter Web App	None	None	None	0	DAS MUSS ich mir jetzt anschauen #imzentrum
1467604199139598344	GeorgHanisch	2021-12-05 21:18:02+00:00	Twitter for Android	None	None	None	0	Find es sehr angenehm, dass seit einiger Zeit die Schwurbler:innen wie Marlene Svazek nicht mehr im Studio sitzen. #imzentrum
1467604274343522308	renmar1968	2021-12-05 21:18:20+00:00	Twitter for iPad	1467603790010458115	347111716	rudifussi	0	@rudifussi Hat er sich schon bei @sebastiankurz bedankt? 🤣 @ORF #imzentrum
1467604282748903447	florian107	2021-12-05 21:18:22+00:00	Twitter for iPhone	None	None	None	0	Wo ist @rendiwagner? #imzentrum
1467604323999928337	PeterCScholz	2021-12-05 21:18:32+00:00	Twitter for iPad	None	None	None	0	Bin gespannt, ob #Karner z.b. von @jleichtfried angesprochen wird #ImZentrum
1467604338809921547	SchnablFranz	2021-12-05 21:18:35+00:00	Twitter for iPhone	None	None	None	0	„Die ÖVP wird dank der Justiz noch oft an Sebastian Kurz denken.“ Tja. #imzentrum
1467604359739551749	ok_ka1	2021-12-05 21:18:40+00:00	Twitter for Android	None	None	None	0	Kein Fpö'ler ist ein Tweet wert! #imZentrum
1467604438143623170	nunukaller	2021-12-05 21:18:59+00:00	Twitter for iPhone	None	None	None	0	Jeeeede Wette: 1. Statement von Svazek wird „werde verstoßen vom orf, weil nicht geimpft mimimi“ sein. #imzentrum
1467604475829493761	MrUlmrich	2021-12-05 21:19:08+00:00	Twitter Web App	None	None	None	0	Die #oevp wird noch lange an #kurz nagen. Wohl bekomm's! #imzentrum
1467604572885733377	pablodiabolo	2021-12-05 21:19:31+00:00	Twitter for iPhone	None	None	None	0	Große grüne Nehammerliebe #peinlich #imzentrum
1467604592670162952	ok_ka1	2021-12-05 21:19:36+00:00	Twitter for Android	None	None	None	0	"Sehr gut mit #Nehammer gearbeitet" bedeutet genau was? #imZentrum
1467604627638083591	tinawirnsberger	2021-12-05 21:19:44+00:00	Twitter for Android	None	None	None	0	Wäre Kurz jemals "Schattenkanzler" gewesen, statt für die ÖVP gesichtswahrend scheibchenweise verabschiedet, dann gäbe es nicht schon zwei Monate nach seinem "Zurseitetreten" ein #imzentrum zu seinem endgültigen Rücktritt. Verstehe nicht, warum dieses Wording übernommen wird.
1467604638304194565	KarlReitter	2021-12-05 21:19:47+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Gust und Sig ❤️❤️❤️❤️❤️ Nicht alles in diesem Land ist instabil. Die Dilettantentwins sind sehr stabil. #imzentrum
1467604692821811207	wohngrube	2021-12-05 21:20:00+00:00	Twitter for Android	None	None	None	0	Was finden @diegruenen nur an @sigi_maurer #imzentrum
1467604741802893319	unbehandelt	2021-12-05 21:20:11+00:00	Twitter for Android	None	None	None	0	Ist Svazek ungeimpft und nicht getestet? Wenn ja warum macht der ORF dann ein Extrawürstel für Sie #imzentrum
1467604744613019649	YveBiskupska	2021-12-05 21:20:12+00:00	Twitter for Android	None	None	None	0	#Maurer nach Eingangsstatement des Herren aus Vbg: wenn Blicke töten könnten... 😂😂😂😂😂 #imzentrum
1467604782986805248	immerBergauf	2021-12-05 21:20:21+00:00	Twitter for Android	None	None	None	0	Ich hab die Stoppuhr gestartet um zu sehen wie lang ich die Runde ertrage. Ok, die Sigi redet, ich bin raus.🤦 #imzentrum
1467604803907956749	borninvienna	2021-12-05 21:20:26+00:00	Twitter Web App	None	None	None	0	Sigi kämpft um ihren Sessel. #imzentrum
1467604875768905733	DieRaffa	2021-12-05 21:20:43+00:00	Twitter for iPhone	None	None	None	0	Maurer: „Neuwahlen kann es jetzt nicht geben.“ #imzentrum
1467604883301875715	PeterCScholz	2021-12-05 21:20:45+00:00	Twitter for iPad	None	22000071	sigi_maurer	0	@sigi_maurer eiert schon mal rum und ignoriert den weißen Elefanten #Austrofaschismus #ImZentrum
1467604892147671049	NedadMemic	2021-12-05 21:20:47+00:00	Twitter for Android	None	None	None	0	Was war eigentlich aus der Causa Moria? Die Grünen haben sie offenbar vergessen, wenn ich Frau Maurer so zuhöre... #ImZentrum
1467604935269359621	DankBotRetweets	2021-12-05 21:20:58+00:00	Dank Retweets	None	None	None	0	RT @SchnablFranz: „Die ÖVP wird dank der Justiz noch oft an Sebastian Kurz denken.“ Tja. #imzentrum
