1482874284599136256	_markus_aut_	2022-01-17 00:35:54+00:00	Twitter for Android	None	None	None	0	RT @MaxlWerner: Nicht auf die Intensivstation zu müssen, scheint mir eine sehr sinnvolle Nebenwirkung der Impfung zu sein. #ImZentrum
1482873682993291270	kuruknai	2022-01-17 00:33:31+00:00	Twitter for Android	None	None	None	0	#imzentrum Wenn du deine Verschwörungsmythen sicherheitshalber vom Zettel abliest, damit du nichts Falsches sagst: https://t.co/rpRHGmQ0Ux
1482873640672808963	SchlossnicklJac	2022-01-17 00:33:21+00:00	Twitter Web App	None	None	None	0	#imzentrum Du sollst nicht Im Zentrum nachschauen! Jetzt habe ich eine neue Allergie, ein Magengeschwür, und mir ist so schlecht. Danke Frau Petrovic! 💩💩💩💩💩💩💩
1482871522914148357	SchlossnicklJac	2022-01-17 00:24:56+00:00	Twitter Web App	None	None	None	0	#imzentrum Petrovic als Bhakdi 🤪 https://t.co/59kSVd1S85
1482871138451660806	TopSellingg	2022-01-17 00:23:24+00:00	Twitter Web App	None	None	None	1	https://t.co/iklyvECiXI Smart 3D TV 300inch Android WiFi Full HD For 4K Cinema #SecretNoche1 #ALGEGQ #SFvsDAL #FTTB #PHIvsTB #ONStorm #Canucks #sterntv #DankeKarl #ranNFL #ranNFL #IchbinStaatsfeind #Tatort #imzentrum #Impfpflicht #w1501 #zib2 #fypシ #fyptt #fyptiktok #viral https://t.co/ISMxPLbZJE
1482870464498315264	marcus_didius	2022-01-17 00:20:43+00:00	Twitter for iPhone	None	None	None	0	RT @i_am_fabs: Ich habs eh schon zigfach gesagt; Nein, ORF, ihr braucht solche Leute nicht einladen. Ich verstehe es auch nicht warum ihr e…
1482870025442758657	alwynmattathil	2022-01-17 00:18:59+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Petrovic betreibt klassische Desinformation und verdreht Tatsachen. Sie nimmt einen Passus heraus und suggeriert, dass…
1482868908256337927	alwynmattathil	2022-01-17 00:14:32+00:00	Twitter for Android	None	None	None	0	RT @bertieroberts54: Soweit ich mitbekommen habe, ist Fr. Petrovic in Pension. Endlich Zeit zu reisen, mit den Enkerln Zeit verbringen, das…
1482868456399720449	IreneKegler	2022-01-17 00:12:45+00:00	Twitter for Android	None	None	None	0	RT @PeterBussjaeger: In dem Punkt, dass über den Einspruch eine höhere Strafe rauskommen kann als in der Impfstrafverfügung verhängt, gebe…
1482868290636689411	linksbazi	2022-01-17 00:12:05+00:00	Twitter for Android	None	None	None	0	RT @Natascha_Strobl: Griss ist eine geschickte Diskutantin. Nimmt sich das Schlusswort, lobt Wiedemann-Schmidt, bleibt kritisch zur Regieru…
1482867490698842113	DerMaerzAT	2022-01-17 00:08:54+00:00	Twitter for Android	None	None	None	0	RT @buerstmayr: Das ist schon schlimm, was #Petrovic da alles an Falschbehauptungen in EINEM statement #imzentrum abliefert, sorry to say s…
1482867386688622595	alwynmattathil	2022-01-17 00:08:29+00:00	Twitter for Android	None	None	None	0	RT @KatQuat: mein impfpass is voller pickerl und fett wie halbe telefonbuch. ja so is wemma fernreise macht und HALT EINFACH NET KREPIEREN…
1482867333869809666	_l17r_	2022-01-17 00:08:17+00:00	Fenix 2	None	None	None	0	RT @Natascha_Strobl: Griss ist eine geschickte Diskutantin. Nimmt sich das Schlusswort, lobt Wiedemann-Schmidt, bleibt kritisch zur Regieru…
1482867061059727360	Max62153089	2022-01-17 00:07:12+00:00	Twitter for iPhone	None	None	None	0	RT @hofrat: Was denken eigentlich die vielen vernünftigen ORF-Journalist*innen, Redaktionsleitungen und Chefredaktionen, wenn ihre Kollegin…
1482867044366401538	SchlossnicklJac	2022-01-17 00:07:08+00:00	Twitter Web App	None	None	None	0	Bitte liebe @diegruenen Bitte Frau Madeleine Petrovic aus der Partei ausschließen. Mir tut alles weh wenn sie spricht! #imzentrum
1482866967409270787	HermineHase	2022-01-17 00:06:50+00:00	Twitter for iPhone	None	None	None	0	RT @WernerReisinger: ich finde das ehrlich gesagt auch den #grüne n gegenüber nicht redlich. mag sein, dass in ihrem milieu viele probleme…
1482866961516273666	Max62153089	2022-01-17 00:06:48+00:00	Twitter for iPhone	None	None	None	0	RT @ConradsHeinz: Bei #imzentrum ist die #grüne Impfgegnerin #Petrovic via Bildschirm zugeschaltet. Vermutlich kann sie die geltenden #Covi…
