1457304268759781377	DianaWeidlinger	2021-11-07 11:09:47+00:00	Twitter for iPhone	None	None	None	0	Das sind übrigens die 5 Szenarien des Weltklimarats (IPCC), was den globalen Temperaturanstieg bis 2100 angeht. Das 1,5-Grad-Ziel wird nur in 1 Szenario (gerade so) erreicht und das nur, wenn 2050 eine Klimaneutralität eintritt. #pressestunde #imzentrum https://t.co/1gxFJR3ULG
1457301500024311810	ChristophFreina	2021-11-07 10:58:47+00:00	TweetDeck	None	None	None	0	Lieber #AnneWill zur Pandemie als #ImZentrum zum Klima.
1457252599913136129	Ozz_EU	2021-11-07 07:44:28+00:00	Twitter for iPad	1457052462154665990	3373630474	Caro__Lin3	0	@Caro__Lin3 @rjf_berger @ORFImZentrum „Ausreden lassen“ und #ImZentrum passen nicht wirklich gut zusammen. 🤡
1457066403547291650	MattSchmelzer	2021-11-06 19:24:36+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: "Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Dazu bei @reiterec #imzentrum: der stv Bundessprecher…
1457033299898028034	reiterec	2021-11-06 17:13:03+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Dazu bei @reiterec #imzentrum: der stv Bundessprecher…
1457027074879787015	zuschoen	2021-11-06 16:48:19+00:00	Twitter for iPhone	None	None	None	0	RT @kurtfleisch: #Köstinger bei der Sektenberatung - Elli, es ist vorbei. #Strolz #imzentrum https://t.co/GjCNAXfExB
1457014174949773317	ORFImZentrum	2021-11-06 15:57:03+00:00	Twitter for Android	None	None	None	2	"Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Dazu bei @reiterec #imzentrum: der stv Bundessprecher der Grünen @StefanKaineder, Verbund-Aufsichtsratsvorsitzende Martin Ohneberg, Klima-Ökonom @GernotWagner u Klima-Aktivistin Lena Schilling. || So 22:10 ORF2 https://t.co/GwtjMtZvFe
1457007834558836737	los_tomos	2021-11-06 15:31:52+00:00	Twitter for iPhone	1456992696552366085	1135197349465210886	Septuaginta_LXX	0	@Septuaginta_LXX @CirkoMartina @SZ das ist mir zu mühsam. Muss mich zu sehr ärgern. Habe nicht den Eindruck, dass ORF ImZentrum o.ä. einseitig wäre
1456862510670401536	NypeAUT	2021-11-06 05:54:24+00:00	Twitter for Android	1456861584328908800	1328736133	NypeAUT	0	@dschi_dschei @SusanneSCHAFFE2 @RoeTraining @AngelaS35160958 @Eaglepowder @a_schallenberg @WolfgangMueckst @kleinezeitung @MichelJungwirth Die Idee muss sein, die Menschen mit richtigen Fakten besser zu überzeugen als er. @rendiwagner hat ihn einmal bei #imzentrum unwidersprochen Blödsinn reden lassen über Infektion, Impfung usw. DAS halte ich für fatal. Die Chance nicht zu nutzen in live in TV mal so richtig
1456781973930848264	wolf_kamp	2021-11-06 00:34:22+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: "Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Anlässlich der #cop26 diskutieren bei @reiterec #imze…
1456776845395992579	reiterec	2021-11-06 00:14:00+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Klima schützen, Leben retten - Wie radikal muss der Wandel sein?" Anlässlich der #cop26 diskutieren bei @reiterec #imze…
