1467562859320258569	Deutsche_Songs	2021-12-05 18:33:46+00:00	Twitter for iPhone	None	None	None	0	RT @Deutsche_Songs: Wir warten erst noch ab, wieviele Tote in den 3-4 Monaten noch kommen? #Justitzminister #Impfpflicht #impfpflichtjetz…
1467562262504300547	mariaegloria_	2021-12-05 18:31:24+00:00	Twitter for iPhone	None	None	None	0	ob @reiterec in ihrer sendung svazek heute klar als vertreterin einer rechtsextremenpartei ankündigt? und ob sie sie auf den mösendeder und seine tragende rolle in den rechtsextremen/neofaschistischen demos anspricht? #imzentrum
1467560342033215490	NowZeitspur	2021-12-05 18:23:46+00:00	Twitter Web App	None	None	None	0	RT @sybille_zeisel: Man sagt ja: Jeder bekommt, was er verdient. Aber so böse waren wir nicht. Wöginger, @svazek und @sigi_maurer heute #im…
1467558165600509961	DeleMichi	2021-12-05 18:15:07+00:00	Twitter for iPad	None	None	None	0	RT @FerdinandBartl: @SNeusiedler @isabelledaniel Bei Kurz war zB der ORF (ZIBs) dauernd auf Fact Finding Mission; bei denen: Schweigen im W…
1467557939854688261	KnutOgris	2021-12-05 18:14:13+00:00	Twitter for Android	None	None	None	0	RT @sybille_zeisel: Man sagt ja: Jeder bekommt, was er verdient. Aber so böse waren wir nicht. Wöginger, @svazek und @sigi_maurer heute #im…
1467557278308089863	AnnaBrecht2	2021-12-05 18:11:35+00:00	Twitter for Android	None	None	None	0	RT @sybille_zeisel: Man sagt ja: Jeder bekommt, was er verdient. Aber so böse waren wir nicht. Wöginger, @svazek und @sigi_maurer heute #im…
1467557036955250691	sybille_zeisel	2021-12-05 18:10:38+00:00	Twitter Web App	None	None	None	7	Man sagt ja: Jeder bekommt, was er verdient. Aber so böse waren wir nicht. Wöginger, @svazek und @sigi_maurer heute #imzentrum .😳😱
1467551504559218702	DianaWeidlinger	2021-12-05 17:48:39+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467549598076092416	pertererjo	2021-12-05 17:41:04+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467547214381731841	LawinenL	2021-12-05 17:31:36+00:00	Twitter for Android	None	None	None	1	We are Schwurbler Family #w0412 #Covidioten #imzentrum #zib2 https://t.co/qWjw4OxoHD
1467546222642802695	fabiennelackner	2021-12-05 17:27:39+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467545450165248005	mlcaritas	2021-12-05 17:24:35+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467536075660877825	HerwigHofer	2021-12-05 16:47:20+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467533168072876037	michdanninger	2021-12-05 16:35:47+00:00	Twitter for iPhone	1467531277175865355	935758390567063552	BrigittaReiter	0	@BrigittaReiter @Rosa_Sonnenhut Danke für die Info, jedoch der Erkenntnisgewinn ist gleich hoch #schwarz oder #woeginger #oevp #imzentrum
1467531287925870594	MattSchmelzer	2021-12-05 16:28:19+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467530566526451718	def_izit	2021-12-05 16:25:27+00:00	Twitter Web App	None	None	None	0	RT @Rosa_Sonnenhut: Thema heute bei #imzentrum: Kurz geht, Krisen bleiben – Was bringt der große Umbau? Gäste: Gaby Schwarz Sigrid Maur…
1467529791100358665	Bordeaux1959	2021-12-05 16:22:22+00:00	Twitter Web App	None	None	None	0	RT @Rosa_Sonnenhut: Thema heute bei #imzentrum: Kurz geht, Krisen bleiben – Was bringt der große Umbau? Gäste: Gaby Schwarz Sigrid Maur…
1467529348479688709	creation_2011	2021-12-05 16:20:36+00:00	Twitter Web App	None	None	None	0	#Svazek, dann fehlt nur noch #Kurz bei @imZentrum, um das intellektuelle Niveau zu haben: https://t.co/WFD3BaaPB7
1467528654318149645	Rosa_Sonnenhut	2021-12-05 16:17:51+00:00	Twitter Web App	None	None	None	5	Thema heute bei #imzentrum: Kurz geht, Krisen bleiben – Was bringt der große Umbau? Gäste: Gaby Schwarz Sigrid Maurer Jörg Leichtfried Marlene Svazek Beate Meinl-Reisinger Gerold Riedmann ("Vorarlberger Nachrichten")
1467512446483116043	Hueseyin_Cicek	2021-12-05 15:13:26+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467511696889688064	FerdinandBartl	2021-12-05 15:10:28+00:00	Twitter for iPhone	1467369010287321089	988070577977126912	SNeusiedler	1	@SNeusiedler @isabelledaniel Bei Kurz war zB der ORF (ZIBs) dauernd auf Fact Finding Mission; bei denen: Schweigen im Walde. Belohnung für „Kurz muss weg“ Demos? Man könnte auch mal ein „ImZentrum“ zu diesem Thema machen, oder Stöckl klärt auf…
1467510940551860233	gerold_rie	2021-12-05 15:07:27+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467509066264199171	FenzWolfgang	2021-12-05 15:00:01+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467508940560687109	jleichtfried	2021-12-05 14:59:31+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467505190899179526	reiterec	2021-12-05 14:44:37+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467504372363968520	j_danko_	2021-12-05 14:41:21+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467502999299895301	drakkalas	2021-12-05 14:35:54+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467502459702714375	ErnstWegerer	2021-12-05 14:33:45+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467502083523891203	Ayranmagman	2021-12-05 14:32:16+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467501981644337166	neos_eu	2021-12-05 14:31:51+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467501819161153539	ChristophFreina	2021-12-05 14:31:13+00:00	TweetDeck	None	None	None	0	RT @ORFImZentrum: „Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Gr…
1467501077352390661	ORFImZentrum	2021-12-05 14:28:16+00:00	Twitter for iPhone	None	None	None	19	„Kurz geht, Krisen bleiben – Was bringt der große Umbau?“ Dazu heute #imzentrum: August Wöginger (ÖVP), @sigi_maurer (Grüne), @jleichtfried (SPÖ), @svazek (FPÖ), @BMeinl (NEOS) &amp; Journalist @gerold_rie || 22:15 ORF2 @reiterec https://t.co/dnRTNGgX7j
1467500239221362695	ORFImZentrum	2021-12-05 14:24:56+00:00	Twitter for iPhone	None	None	None	0	RT @neos_eu: Einschalten📺! @BMeinl heute zu Gast bei @reiterec @ORFImZentrum #imzentrum https://t.co/oejFiIgbIv
1467500227892555782	ORFImZentrum	2021-12-05 14:24:53+00:00	Twitter for iPhone	None	None	None	0	RT @diegruenen: 📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt de…
1467468552877846532	energisch_	2021-12-05 12:19:01+00:00	Twitter Web App	None	None	None	0	RT @Deutsche_Songs: Wir warten erst noch ab, wieviele Tote in den 3-4 Monaten noch kommen? #Justitzminister #Impfpflicht #impfpflichtjetz…
1467468289521692673	Deutsche_Songs	2021-12-05 12:17:59+00:00	Twitter for iPhone	None	None	None	2	Wir warten erst noch ab, wieviele Tote in den 3-4 Monaten noch kommen? #Justitzminister #Impfpflicht #impfpflichtjetzt #Impfzwang #COVID19 #lauterbach4gesundheitsminister #ImpfenSchuetzt #imzentrum #Ampel #SchwereSchuld #LockdownFuerUngeimpfte #coronatote
1467450097231446022	brand_rede	2021-12-05 11:05:41+00:00	Twitter Web App	None	None	None	0	RT @neos_eu: Einschalten📺! @BMeinl heute zu Gast bei @reiterec @ORFImZentrum #imzentrum https://t.co/oejFiIgbIv
1467448438879133700	TthEndre929	2021-12-05 10:59:06+00:00	Twitter for iPad	None	None	None	0	Das beste an der #Pressestunde heute, war die Vorschau auf #imzentrum .
1467448367836012546	neos_eu	2021-12-05 10:58:49+00:00	Twitter Web App	None	None	None	3	Einschalten📺! @BMeinl heute zu Gast bei @reiterec @ORFImZentrum #imzentrum https://t.co/oejFiIgbIv
1467436053309104132	RNachhaltig	2021-12-05 10:09:53+00:00	Twitter for iPhone	None	None	None	0	RT @diegruenen: 📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt de…
1467418525857894401	pkristoefel	2021-12-05 09:00:14+00:00	Twitter for iPhone	None	None	None	0	RT @diegruenen: 📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt de…
1467415237078966279	rewaka241259	2021-12-05 08:47:10+00:00	Twitter for Android	None	None	None	0	RT @diegruenen: 📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt de…
1467415049417469953	gruenewien	2021-12-05 08:46:25+00:00	Twitter for iPhone	None	None	None	0	RT @diegruenen: 📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt de…
1467414435404865536	diegruenen	2021-12-05 08:43:59+00:00	Twitter for iPhone	None	None	None	6	📺 Tipp - Klubobfrau @sigi_maurer ist heute um 22:13 zu Gast bei #ImZentrum Thema: Kurz geht, Krisen bleiben - Was bringt der große Umbau? https://t.co/pTLM0vQIfG
1467194375147032577	FKatzenjammer	2021-12-04 18:09:32+00:00	Twitter for Android	None	None	None	0	RT @Traveleve2: #imzentrum Ihr redet immer nur von Zahlen, es trifft eh nur 1 von 3000 Kindern schwer. 7 Tages Inzidenz in OÖ &gt; 3000 bei 5…
1467030857315717122	BuelentCelik1	2021-12-04 07:19:47+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Kurz geht, Krisen bleiben - Was bringt der große Umbau?" Mit Karl Nehammer gibt es den dritten Kanzler in wenigen Woche…
1466836945523253251	reiterec	2021-12-03 18:29:14+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Kurz geht, Krisen bleiben - Was bringt der große Umbau?" Mit Karl Nehammer gibt es den dritten Kanzler in wenigen Woche…
1466835535448707083	Austriaa25	2021-12-03 18:23:38+00:00	Twitter Web App	None	None	None	0	Was, #imzentrum ohne COVID-Gespräche? Puh. https://t.co/F4fol5NAoJ
1466835130006319107	dolfi_wolfi	2021-12-03 18:22:02+00:00	Twitter for Android	1466813500110643203	222435529	ORFImZentrum	0	@ORFImZentrum @reiterec @gerold_rie Die Frage ist, wann die ImZentrum-Redaktion einmal die ÖVP so behandelt wie die der anderen? Es ist beschämend.
1466833853327290376	gerold_rie	2021-12-03 18:16:57+00:00	Twitter for Mac	None	None	None	0	RT @ORFImZentrum: "Kurz geht, Krisen bleiben - Was bringt der große Umbau?" Mit Karl Nehammer gibt es den dritten Kanzler in wenigen Woche…
1466818998813790210	ArnoNyhm710	2021-12-03 17:17:56+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: "Kurz geht, Krisen bleiben - Was bringt der große Umbau?" Mit Karl Nehammer gibt es den dritten Kanzler in wenigen Woche…
1466813500110643203	ORFImZentrum	2021-12-03 16:56:05+00:00	Twitter Web App	None	None	None	4	"Kurz geht, Krisen bleiben - Was bringt der große Umbau?" Mit Karl Nehammer gibt es den dritten Kanzler in wenigen Wochen. Drohen Österreich Neuwahlen? Dazu am Sonntag #imzentrum bei @reiterec Vertreter:innen der 5 Parlamentsparteien und VN-Journalist @gerold_rie || 22:15 ORF2
1466740720883179524	mozartelfe	2021-12-03 12:06:53+00:00	Twitter for Android	1466739912846290956	1002939431307874305	MatiRandow	0	@MatiRandow Hab bei der ersten Meldung gar nicht gecheckt, dass das DIE eine ist, die mal bei (I think?) #imzentrum saß und mich sowas von abgeschreckt hat, weil sie schon sowas von Gehirnwäsche-vibes in türkis hatte 🥲
1466669379962216448	BMLoidl	2021-12-03 07:23:24+00:00	Twitter for iPhone	None	None	None	0	Bitte #schmid einladen @orf #zib2 #imzentrum #rundertisch @OrfDrei
1466539413467537408	Izzet131519	2021-12-02 22:46:57+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1466531303587672065	betterworldmax	2021-12-02 22:14:44+00:00	Twitter for iPhone	None	None	None	0	Sind #rauchkallat und #khol beim #orf sowas wie Assinger und Sykora drüben beim Sport? #orf3 #zibspezial #zib2 #imzentrum #rundertisch #politiklive #KurzSchluss #
1466527680287756295	RonaldSchneide3	2021-12-02 22:00:20+00:00	Twitter for iPhone	None	None	None	0	RT @Bettina52850076: Die Sendung samt Moderator 100x besser im Vergleich zu #imzentrum samt @reiterec #PolitikLive
1466527673816170502	Hofrat_M	2021-12-02 22:00:18+00:00	Twitter for iPhone	None	None	None	0	RT @Bettina52850076: Die Sendung samt Moderator 100x besser im Vergleich zu #imzentrum samt @reiterec #PolitikLive
1466527190179217409	Bettina52850076	2021-12-02 21:58:23+00:00	Twitter for Android	None	None	None	2	Die Sendung samt Moderator 100x besser im Vergleich zu #imzentrum samt @reiterec #PolitikLive
1466517441111109635	peteraigner	2021-12-02 21:19:39+00:00	Twitter Web App	None	None	None	0	Elli, es ist vorbei.....Punkt! ✔️ #imzentrum #Kurzruecktritt https://t.co/ENK9paKZ9f
1466514215880040451	kmwaltl	2021-12-02 21:06:50+00:00	Twitter for Android	None	None	None	0	#KurzSchluss Hat #sebastiankurz eigentlich Pensionsansprüche? #ORF #imzentrum
1466512202635087877	hfvienna	2021-12-02 20:58:50+00:00	Twitter for iPad	None	None	None	0	Wenn man nach den Gästen im ORF geht, egal ob #imzentrum , #Zib2 , #Stoeckl oder was sonst, ist der ORF ein Altersheim. #fail
1466508675011551232	stieber_robert	2021-12-02 20:44:49+00:00	Twitter for Android	None	None	None	0	RT @t_witteria_wien: "Elli, es ist vorbei." - @matstrolz #imzentrum https://t.co/ZuKxwggfNF
1466508131228344326	dieRebecca_	2021-12-02 20:42:39+00:00	Twitter for iPhone	None	None	None	0	AUT wird immer noch international „sehr wahrgenommen“, Frau Salomon. Wegen Korruption, Ermittlungsverfahren gegen, jetzt, Ex-Regierungsmitglieder, gesprengten Koalitionen, explodierenden Corona-Zahlen - auch alles dank Kurz. Nur nicht mehr strahlend, jetzt radioaktiv. #imzentrum
1466504939568611328	RudolfRoitner	2021-12-02 20:29:58+00:00	Twitter for iPad	None	None	None	0	Warum Plasser zum #rundertisch geladen wurde erschliesst sich mir nicht. Sehr qualifizierte (&amp; langatmige) Analysen &amp; Konzepte des seit 21 Jahren vergangenen Jahrhundert. (PS: Das habe ich vor 2 Monaten zu einem #ImZentrum geschrieben)
1466492661695762433	weitracher	2021-12-02 19:41:11+00:00	Twitter Web App	None	None	None	0	#KohlMussWeg! #zibspezial #zib #zib1 #zib2 #rundertisch #report #imzentrum #orf #...
1466423367976857611	Landwiese1	2021-12-02 15:05:50+00:00	Twitter for Android	None	None	None	0	#imzentrum hat M. Strolz noch gesagt: "Eli, es ist vorbei!"☝
1466363880226107392	jakohand	2021-12-02 11:09:27+00:00	Twitter for Android	None	None	None	0	"Elli, es ist vorbei." @matstrolz an @ElliKoestinger #imzentrum #KurzSchluss #zibspezial
1466354225621917703	SchmidauerMichi	2021-12-02 10:31:05+00:00	Twitter Web App	None	None	None	0	Dixit! #Eliesistvorbei #SpruchdesJahres @matstrolz #ImZentrum (17/10/21) #ElisabethKöstinger #SebastianKurz #Seitentritt #WKSTA #Neuauftstellung #ÖVP Jetzt um 11:30 soll #Kurz seinen Rückzug aus der Politik bekanntgeben... https://t.co/FVZjtPzVMu https://t.co/NsGPHCbbnc
1466336510060474378	SchmidauerMichi	2021-12-02 09:20:41+00:00	Twitter Web App	1462729668780515337	141570744	matstrolz	0	@matstrolz Der 'Patient' ist 'aufgewacht'. Zeit @matstrolz, sich wieder unter die Twitterati zu mischen ;) #SebastianKurz #Rückzug "Ich versteh, dass das ein paar Wochen dauern kann im Aufwachraum" SIC! #MatthiasStrolz #ImZentrum 17.10.2021
1466318953966354434	BernhardWetsch	2021-12-02 08:10:56+00:00	Twitter for iPad	1466297845737213953	591115786	lou_lorenz	0	@lou_lorenz @ORFImZentrum Oh ja - der Spruch des Jahre bei #imzentrum war ganz, großes Kino und wird uns noch lange in Erinnerung bleiben. Großartig von @matstrolz ❗️❗️
1466214738790998019	HalleVon3	2021-12-02 01:16:49+00:00	Twitter for Android	None	None	None	0	RT @HalleVon3: I am available on webcam now. So I can't see you while we chat. 🙏🙌 I can't wait for you to stream with me 👇 https://t.co/BMB…
1466186951829204992	EduardWesener	2021-12-01 23:26:24+00:00	Twitter Web App	None	None	None	0	RT @DianaWeidlinger: Interessante These von Intensivmediziner @ArschangV. Er ist heute mit Heinz Fischer, dem ehem. Salzburger LH Franz Sch…
1466106261569773569	smoothsale	2021-12-01 18:05:46+00:00	Twitter for iPhone	None	None	None	0	RT @HamiltonPR5: Content Creation Experts. #marketing #socialmediaexperts #socialmediamanager #content #contentCreation #VenmoMe #CyberMond…
1466103762553036806	peter_kopf	2021-12-01 17:55:50+00:00	Twitter for iPhone	None	None	None	0	RT @Chris56689117: @AcadTravel1 @b_gabelle #imzentrum Altbacken und uninteressant. Mottenkiste......@ORF Politpensionisten....
1466100058693193741	ChristaWeiland1	2021-12-01 17:41:07+00:00	Twitter Web App	None	None	None	0	RT @Chris56689117: @AcadTravel1 @b_gabelle #imzentrum Altbacken und uninteressant. Mottenkiste......@ORF Politpensionisten....
1466100022324441089	ChristaWeiland1	2021-12-01 17:40:58+00:00	Twitter Web App	None	None	None	0	RT @AcadTravel1: #imzentrum #irmgardgriss "Ein ausreichendes Impfangebot gab es nicht" Nicht Ihr Ernst, Frau Griss. Ganz allgemein, noch i…
1466067774825025543	mert_024	2021-12-01 15:32:50+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1466065478338727941	AnneSever72	2021-12-01 15:23:42+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1466056269815586818	nancys2chance	2021-12-01 14:47:07+00:00	Twitter Web App	None	None	None	0	RT @HamiltonPR5: Content Creation Experts. #marketing #socialmediaexperts #socialmediamanager #content #contentCreation #VenmoMe #CyberMond…
1466052589808668675	WHandley4	2021-12-01 14:32:30+00:00	Twitter Web App	None	None	None	0	RT @lou_lorenz: Bevor alle in die Sommerferien abrauschen eine journalistische Folgeempfehlung für ⁦@SimoneStribl,⁩ die Moderatorin der heu…
1466032159425241094	abwerzger	2021-12-01 13:11:19+00:00	Twitter for iPhone	1465948425078423554	25667697	ManniAT	0	@ManniAT @mst_twit @ConradsHeinz @a_schallenberg @WolfgangMueckst Und bei den Kindern sollte man halt auch bei der Wahrheit bleiben. 1 von 5000, also 0,02 % landet auf IS. Traurig genug, aber das wird man schon auch bedenken müssen. Zahl stammt von #imzentrum am Sonntag.
1465944788478345216	atmaca_1907	2021-12-01 07:24:08+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465887604348444675	drehorgel123	2021-12-01 03:36:54+00:00	Twitter for iPad	None	None	None	0	RT @Linksistkeineo1: #imzentrum #Impfverweigerer #Impfzwang #COVID19 #Impfpflicht https://t.co/y0MNMUjJJ9
1465886384183562245	AzulReal_HH	2021-12-01 03:32:03+00:00	Twitter Web App	None	None	None	0	RT @Linksistkeineo1: #imzentrum #Impfverweigerer #Impfzwang #COVID19 #Impfpflicht https://t.co/y0MNMUjJJ9
1465859204393152520	GizemliJojuk123	2021-12-01 01:44:03+00:00	Twitter for iPhone	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465857458803560453	Dilekduygu7	2021-12-01 01:37:07+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465852248022519820	Mertz10365022	2021-12-01 01:16:24+00:00	Twitter for iPhone	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465830293886189572	downtheleaders	2021-11-30 23:49:10+00:00	Twitter for iPhone	None	None	None	0	#Impfpflicht #LockdownfueralleJETZT #LockdownJetzt #Impfversagen #Impfzwang #Impfungen #Bundesverfassungsgericht #Bundesnotbremse #Bundesregierung #BVerfG #CovidGesetzNein #2GRegel #Deutschland #imzentrum #Infektionsschutzgesetz #EpidemischeLage #Omnicron #Omikron #Corona https://t.co/ceBbZ0LYhV
1465792718727172096	aydenkk	2021-11-30 21:19:51+00:00	Twitter Web App	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465782429323513862	Ddddy99706834	2021-11-30 20:38:58+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465776638776459268	Orun71928654	2021-11-30 20:15:58+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465773380909600769	eywreisler	2021-11-30 20:03:01+00:00	Twitter Web App	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
1465772090255155200	mulaytr	2021-11-30 19:57:53+00:00	Twitter for Android	None	None	None	0	RT @sma_abdulkerim: Lütfen elimi bırakmayın yaşamak için sizlerin desteğine ihtiyacım var SON 900 GR ‼️ #SONDAKIKA MESSİ #deprem Murat Açı…
