1493491402453438464	reiterec	2022-02-15 07:44:32+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬 „Derzeit gibt es in Österreich eigentlich keine Teststrategie“ Der Epidemiologe Gerald Gartlehner kritisiert #imzentru…
1493491385235910659	reiterec	2022-02-15 07:44:28+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬 „Ich habe den Eindruck, Omikron wird derzeit ziemlich verharmlost“ Der ehemalige Gesundheitsminister @rudi_anschober…
1493491374439686145	reiterec	2022-02-15 07:44:26+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬 „Ich hätte mir gewünscht, dass die Impfpflicht schon letzten Sommer gekommen wäre“ Die Intensivmedizinerin Barbara Fr…
1493491363249369090	reiterec	2022-02-15 07:44:23+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬 „Man muss ja nicht alle Fehler x-mal und in jedem Land dieser Welt machen“ Der Kärntner LH @PeterKaiserSP sagt #imzen…
1493485775572328448	FreeAndroidAp15	2022-02-15 07:22:11+00:00	Twitter Web App	None	None	None	0	This is really confusing stage to see "This message was deleted" on your chat. Doesn't anyone know what the message was for? #Link to download :: https://t.co/9c3UfgKAxC #sblvi #60Mins #SuperBowl #imzentrum #HalfTimeShow #Maskenpflicht #Биатлон #WelcomeHomeSuho https://t.co/X8ZmJfgOWg
1493485333756977152	FreeAndroidAp15	2022-02-15 07:20:25+00:00	Twitter Web App	None	None	None	0	This is really confusing stage to see "This message was deleted" on your chat. Doesn't anyone know what the message was for? #Link to download :: https://t.co/9c3UfgKAxC #sblvi #60Mins #SuperBowl #imzentrum #HalfTimeShow #Maskenpflicht #Биатлон #WelcomeHomeSuho
1493474352284803072	jawa6986	2022-02-15 06:36:47+00:00	Twitter Web App	None	None	None	0	#Mueckstein is over and out - er sollte endlich abtreten, das ganze wird ihm zu steil, er packt es nicht mehr. Sollte er doch bei seinem Akupunktur Ding bleiben - Bachelor Of Acupuncture #FCKMCKSTN #MuecksteinMussWeg #ImZentrum https://t.co/Io0hlxF1U1 via @heute_at
1493463069233721349	ShakirK66596159	2022-02-15 05:51:57+00:00	Twitter Web App	None	None	None	0	RT @ShakirK66596159: PIP Camera is a best photo editor &amp; blender effect application, help you have awesome photo collage from multi cut pho…
1493434833200025602	KomnenovMilan	2022-02-15 03:59:45+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Ist Anschober wieder Minister? Falls nicht, was macht er dort? Seine Bilanz ist doch keine Empfehlung, um in so einer Runde…
1493355654341345283	RoteBloodflower	2022-02-14 22:45:07+00:00	Twitter for iPhone	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493346982869430272	ANDIIRJAYANTO	2022-02-14 22:10:40+00:00	Twitter for Android	None	None	None	0	RT @HamiltonPR5: Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #social…
1493315617604378625	SemoMario	2022-02-14 20:06:02+00:00	Twitter Web App	1493139855735410688	4147544723	Rapunzel_1977	0	@Rapunzel_1977 @EHottenroth @niki_popper Wie Gerald Gartlehner gestern #ImZentrum sagte, sagt @niki_popper dass 96% der Österreicher schon Immun sind gegen d Virus. Also sind nur 4% nicht gegen die KH immun. Also ca 320KÖ, wenn man bedenkt dass es 435000 Kinder unter 5 gibt, irritiert mich das.
1493303031743627266	ToolsDetective	2022-02-14 19:16:01+00:00	Twitter for Android	None	None	None	0	RT @ShakirK66596159: PIP Camera is a best photo editor &amp; blender effect application, help you have awesome photo collage from multi cut pho…
1493302703220568065	maazkha42597507	2022-02-14 19:14:43+00:00	Twitter for Android	None	None	None	0	RT @ShakirK66596159: PIP Camera is a best photo editor &amp; blender effect application, help you have awesome photo collage from multi cut pho…
1493302358209671169	maazkha42597507	2022-02-14 19:13:21+00:00	Twitter for Android	None	None	None	0	RT @solution_apps: This is really confusing stage to see "This message was deleted" on your chat. Doesn't anyone know what the message was…
1493299484909981697	lesleylu1023	2022-02-14 19:01:56+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Ist Anschober wieder Minister? Falls nicht, was macht er dort? Seine Bilanz ist doch keine Empfehlung, um in so einer Runde…
1493293123925118981	Alfred89083239	2022-02-14 18:36:39+00:00	Twitter for iPad	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493265253932711936	ORFImZentrum	2022-02-14 16:45:54+00:00	Twitter Web App	None	None	None	1	💬 „Man muss ja nicht alle Fehler x-mal und in jedem Land dieser Welt machen“ Der Kärntner LH @PeterKaiserSP sagt #imzentrum, es gebe täglich neue Erkenntnisse in der Pandemie, u.a. aus anderen Ländern. Auch deshalb solle die Verhältnismäßigkeit der Impfpflicht geprüft werden. https://t.co/O2irCUkNBM
1493263555793014792	ESignaturf	2022-02-14 16:39:09+00:00	Twitter Web App	None	None	None	0	#skispringenbeieurosport #Skispringen #imzentrum #HalfTimeShow #rannflsuechtig #gnksta #AfricaEU #NFLfi #vrijheidskonvooi #clucha #ystävänpäivä #naisleijonat #маска #14февраля #USA Do You Need email Signatures clickable/Outlook contact me email signature https://t.co/Hn6PE04SLI
1493262004877934600	ORFImZentrum	2022-02-14 16:33:00+00:00	Twitter Web App	None	None	None	1	💬 „Ich hätte mir gewünscht, dass die Impfpflicht schon letzten Sommer gekommen wäre“ Die Intensivmedizinerin Barbara Friesenecker beklagt #imzentrum, die Impfpflicht komme zu spät. https://t.co/9XmFRc3J9d
1493261567135301636	DerGnaedige	2022-02-14 16:31:15+00:00	Twitter for Android	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493261210023862274	chrisakwien	2022-02-14 16:29:50+00:00	Twitter for iPhone	None	None	None	0	RT @WolfgangPanhoel: #ImZentrum war etwas schwach und widersprüchlich, zum Teil mit falschen Leuten besetzt, insgesamt frustrierend, ganz s…
1493259404082401283	tometweetme	2022-02-14 16:22:40+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬 „Ich habe den Eindruck, Omikron wird derzeit ziemlich verharmlost“ Der ehemalige Gesundheitsminister @rudi_anschober…
1493259261459283974	DSeelake	2022-02-14 16:22:06+00:00	Twitter for Android	None	None	None	0	Was war eigentlich gestern in #imzentrum los?
1493258397222903816	Gaaaralm	2022-02-14 16:18:39+00:00	Twitter for Android	None	None	None	0	RT @DennisBeck_w: Wir haben die Ampelkommission. Wir haben die Impfkommission. Wir haben unzählige Beratungsgremien und Krisenstäbe. Wir ha…
1493253038240370694	mirandasworld23	2022-02-14 15:57:22+00:00	Twitter for iPhone	None	None	None	0	RT @HamiltonPR5: Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #social…
1493251333901668358	dieseeinebirgit	2022-02-14 15:50:35+00:00	Twitter for Android	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493241978187829251	dieseeinebirgit	2022-02-14 15:13:25+00:00	Twitter for Android	None	None	None	0	RT @zoller_marco: Anschober bei Reiterer mit Buch und neuer Haarfarbe. Wer sich das gibt ist wirklich ein Hardliner #imzentrum
1493240217310011392	RKirchberger	2022-02-14 15:06:25+00:00	Twitter Web App	None	None	None	0	#imzentrum Gestern "leider" #imzentrum verpasst - hat Herr Anschober eigentlich gesagt, wieviele Wochen es noch bis Ostern sind und dass es das Virus nicht mag, wenn es warm wird...🤔😉🤭
1493235373593427968	ESignaturf	2022-02-14 14:47:10+00:00	Twitter Web App	None	None	None	0	#skispringenbeieurosport #Skispringen #imzentrum #HalfTimeShow #rannflsuechtig #gnksta #AfricaEU #NFLfi #vrijheidskonvooi #clucha #ystävänpäivä #naisleijonat #маска #14февраля #USA Do You Need email Signature clickable/Outlook contact me email signature https://t.co/7prc2t3KLf
1493232853894807553	IreneW1812	2022-02-14 14:37:09+00:00	Twitter for iPhone	None	None	None	0	RT @ConradsHeinz: Steigerungsform: 👇 - Mr. Bean - Karl Dall - Rudi #Anschober #imzentrum
1493227303026892804	BySupply1	2022-02-14 14:15:06+00:00	Twitter for iPhone	None	None	None	0	RT @HamiltonPR5: Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #social…
1493224441022664707	jfohringer	2022-02-14 14:03:44+00:00	Twitter Web App	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493214416552222727	asv1asv1	2022-02-14 13:23:54+00:00	Twitter for Android	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493212291285803010	Stauffe62283898	2022-02-14 13:15:27+00:00	Twitter for Android	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493212069000318976	pgueraat	2022-02-14 13:14:34+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬 „Ich habe den Eindruck, Omikron wird derzeit ziemlich verharmlost“ Der ehemalige Gesundheitsminister @rudi_anschober…
1493211872132280323	WolfamTeich	2022-02-14 13:13:47+00:00	Twitter for iPhone	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493211755425771522	theVisualized	2022-02-14 13:13:19+00:00	TheVisualized	None	None	None	0	Currently Trending in Austria 🇦🇹 Mon Feb 14 2022 https://t.co/KkioVvhZIR 1️⃣ Valentinstag 20.7K Tweets 2️⃣ #SuperBowl 1.8M Tweets 3️⃣ #Skispringen 4️⃣ #imzentrum 5️⃣ #HalfTimeShow 317.6K Tweets 6️⃣ Blumen 7️⃣ schönen sonntag 8️⃣ #ranNFLsue... #AT #Austria
1493210664642490372	GHauschka	2022-02-14 13:08:59+00:00	Twitter for iPhone	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493209449145769987	GeraldGs007	2022-02-14 13:04:09+00:00	Twitter for Android	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493208071782510596	ORFImZentrum	2022-02-14 12:58:41+00:00	Twitter Web App	None	None	None	7	💬 „Ich habe den Eindruck, Omikron wird derzeit ziemlich verharmlost“ Der ehemalige Gesundheitsminister @rudi_anschober warnt #imzentrum davor, die Corona-Maßnahmen zu schnell zu lockern. https://t.co/oFmGz1JG1j
1493207020085858306	lackerer	2022-02-14 12:54:30+00:00	Twitter for iPhone	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493207014822006790	ORFImZentrum	2022-02-14 12:54:29+00:00	Twitter Web App	None	None	None	1	💬 „Derzeit gibt es in Österreich eigentlich keine Teststrategie“ Der Epidemiologe Gerald Gartlehner kritisiert #imzentrum, die hohe Zahl an Corona-Tests in Österreich habe kaum noch einen epidemiologischen Nutzen. https://t.co/rqio1iSg5w
1493205668085575689	doktorhulk	2022-02-14 12:49:08+00:00	Twitter for iPhone	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493200929746829312	georgmerza	2022-02-14 12:30:18+00:00	Twitter for iPhone	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493198786826579970	seotips_vanprob	2022-02-14 12:21:47+00:00	Test Retweet 1	None	None	None	0	RT @HamiltonPR5: Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #social…
1493198380817862660	HupferJan	2022-02-14 12:20:10+00:00	Twitter Web App	None	None	None	0	RT @WDlaska: Hat eigentlich irgendjemand von den Pandemieprofis in #imzentrum und in der Regierung schon bedacht,dass eine Grundimmunisi…
1493197465113313282	chkeil44	2022-02-14 12:16:32+00:00	Twitter Web App	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493196475853070338	KnutOgris	2022-02-14 12:12:36+00:00	Twitter for Android	None	None	None	0	RT @NowZeitspur: @rudifussi @KolbaPeter #ImZentrum ist eines von vielen TV-Formaten welches einem sehr schlichten Ansatz folgt; Den ORF-Job…
1493196368055308290	PichlerErhard	2022-02-14 12:12:11+00:00	Twitter for Android	None	None	None	0	WER ist Anschober ? Kleiner ABC- Lehrer , oder was , na und ...?#imZentrum
1493196199112937477	evibytweet	2022-02-14 12:11:30+00:00	Twitter Web App	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493195669863022592	Erwinmbfan01	2022-02-14 12:09:24+00:00	Twitter Web App	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493195402656559105	NowZeitspur	2022-02-14 12:08:20+00:00	Twitter Web App	1492971740267532293	347111716	rudifussi	1	@rudifussi @KolbaPeter #ImZentrum ist eines von vielen TV-Formaten welches einem sehr schlichten Ansatz folgt; Den ORF-Job möglichst bis zur Pensionierung erhalten. Schließlich wird er geradezu fürstlich entlohnt.
1493195347392450561	Alxdr_Batthyany	2022-02-14 12:08:07+00:00	Twitter Web App	None	None	None	0	RT @DieRaffa: Anschober: „Es wäre schade, wenn wir jetzt wieder den selben Fehler machen: Zu früh zu schnell öffnen.“ #Imzentrum
1493194707631054852	Ha_Sch	2022-02-14 12:05:35+00:00	Twitter for Android	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493194467918159878	woproschalek	2022-02-14 12:04:38+00:00	Twitter for iPhone	None	None	None	0	RT @TimoDax: "Contact Tracing muss besser werden" - Anschober 😂🤡😂🤡😂 #imzentrum
1493193508341129218	dieseeinebirgit	2022-02-14 12:00:49+00:00	Twitter for Android	1492972311217115139	2982379781	TimoDax	0	@TimoDax Weil sonst niemand kommt. Zitat Claus Pandi :"Die sinnloseste Sendung im deutschsprachigen Raum." Dem ist nichts hinzuzufügen. #imzentrum
1493192908522074112	AbdulHa36053227	2022-02-14 11:58:26+00:00	Twitter for Android	None	None	None	0	RT @ShakirK66596159: PIP Camera is a best photo editor &amp; blender effect application, help you have awesome photo collage from multi cut pho…
1493192586193952773	kateg_Imperativ	2022-02-14 11:57:09+00:00	Twitter for iPhone	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493190389016276992	HedwigChristina	2022-02-14 11:48:25+00:00	Twitter for Android	None	None	None	0	RT @DieRaffa: Anschober: „Es wäre schade, wenn wir jetzt wieder den selben Fehler machen: Zu früh zu schnell öffnen.“ #Imzentrum
1493186288324775941	ReneWes47393430	2022-02-14 11:32:07+00:00	Twitter for Android	None	None	None	0	RT @HamiltonPR5: Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #social…
1493184908763799560	TammyDevoll	2022-02-14 11:26:38+00:00	Twitter Web App	None	None	None	0	RT @HamiltonPR5: Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #social…
1493181865271959553	b_vk_	2022-02-14 11:14:33+00:00	Twitter Web App	None	None	None	0	Gestern wurde bei #AnneWill und #imzentrum die #Impfpflicht diskutiert, aber bei weitem nicht so geistreich, wie diese Umfrage: https://t.co/A8tyqymT5S
1493181829272252423	HamiltonPR5	2022-02-14 11:14:24+00:00	Twitter Web App	None	None	None	6	Happy Valentine's Day. #ValentinesDay2022 #ValentinesDay #graphicdesigner #digitalmarketing #videoproductionagency #socialmediamanager #socialmedia #Euphoria #VenmoItForward #Wordle240 #SuperBowlLVI #BuenLunes #CaballeroDeDia #ElClubDelMoro #imzentrum #HalfTimeShow https://t.co/O3vcIAvmD6
1493174932649525250	AbdulHa36053227	2022-02-14 10:47:00+00:00	Twitter for Android	None	None	None	0	RT @solution_apps: This is really confusing stage to see "This message was deleted" on your chat. Doesn't anyone know what the message was…
1493171418497961985	FuchsEleonore	2022-02-14 10:33:02+00:00	Twitter for Android	None	None	None	0	RT @zoller_marco: Anschober bei Reiterer mit Buch und neuer Haarfarbe. Wer sich das gibt ist wirklich ein Hardliner #imzentrum
1493170615947350022	TraudePinter	2022-02-14 10:29:51+00:00	Twitter for Android	None	None	None	0	RT @rudifussi: Ist Anschober wieder Minister? Falls nicht, was macht er dort? Seine Bilanz ist doch keine Empfehlung, um in so einer Runde…
1493166518808555521	KMoro	2022-02-14 10:13:34+00:00	Twitter for Android	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493166252252180487	DerAwakoid	2022-02-14 10:12:30+00:00	Twitter for Android	None	None	None	0	Wieder 1 Woche ohne Fernsehen und vor allem dieses unnötige #imzentrum Format. https://t.co/n5OvijwkOo
1493166186149957633	Georg_Singer	2022-02-14 10:12:15+00:00	Twitter for Mac	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493163742296776707	solution_apps	2022-02-14 10:02:32+00:00	Twitter Web App	None	None	None	2	This is really confusing stage to see "This message was deleted" on your chat. Doesn't anyone know what the message was for? #Link to download :: https://t.co/Bna5puu3H6 #sblvi #60Mins #SuperBowl #imzentrum #HalfTimeShow #Maskenpflicht #Биатлон #WelcomeHomeSuho https://t.co/DYu5CXEh33
1493163642078040064	Bluebird19601	2022-02-14 10:02:08+00:00	Twitter Web App	None	None	None	0	RT @Ayranmagman: Rudi will besseres Contact Tracing bei 40.000 Fällen an Tag. Kannst gleich ganz Österreich anrufen, Rudilein #ImZentrum…
1493163198681427968	Mirtschi2804	2022-02-14 10:00:22+00:00	Twitter for Android	None	None	None	0	RT @Ayranmagman: Rudi will besseres Contact Tracing bei 40.000 Fällen an Tag. Kannst gleich ganz Österreich anrufen, Rudilein #ImZentrum…
1493163066019786752	Mirtschi2804	2022-02-14 09:59:51+00:00	Twitter for Android	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493160799753445376	Georg_Singer	2022-02-14 09:50:50+00:00	Twitter for iPad	None	None	None	0	RT @zoller_marco: Anschober bei Reiterer mit Buch und neuer Haarfarbe. Wer sich das gibt ist wirklich ein Hardliner #imzentrum
1493159318312603651	ShakirK66596159	2022-02-14 09:44:57+00:00	Twitter Web App	None	None	None	4	PIP Camera is a best photo editor &amp; blender effect application, help you have awesome photo collage from multi cut photo you touch. link to download ::https://t.co/nnp4MkbLeh #sblvi #60Mins #SuperBowl #imzentrum #HalfTimeShow #Maskenpflicht #Биатлон #WelcomeHomeSuho https://t.co/YeUwrg5dEP
1493156195510726657	stch62	2022-02-14 09:32:33+00:00	Twitter Web App	None	None	None	0	RT @WDlaska: Hat eigentlich irgendjemand von den Pandemieprofis in #imzentrum und in der Regierung schon bedacht,dass eine Grundimmunisi…
1493153815167705091	derford41	2022-02-14 09:23:05+00:00	Twitter for Android	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493153621311172622	elfi_jirsa	2022-02-14 09:22:19+00:00	Twitter for iPhone	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493153424128589824	SevillanaDirndl	2022-02-14 09:21:32+00:00	Twitter for Android	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493153304691552257	nanebe75	2022-02-14 09:21:03+00:00	Twitter for Android	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493153015712391168	RabemaniManuela	2022-02-14 09:19:55+00:00	Twitter Web App	None	None	None	0	RT @WDlaska: Hat eigentlich irgendjemand von den Pandemieprofis in #imzentrum und in der Regierung schon bedacht,dass eine Grundimmunisi…
1493152844836442113	CarinaSt0912	2022-02-14 09:19:14+00:00	Twitter for Android	None	None	None	0	RT @gruen_wald: Also ich weiß nicht wie das bei euch ist, aber ich sehe meine körperliche Integrität und meine persönliche Freiheit eher du…
1493151722516230144	Margare23578596	2022-02-14 09:14:46+00:00	Twitter for iPad	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493151424800243716	Blum61Chris	2022-02-14 09:13:35+00:00	Twitter Web App	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493143281412284418	GeraldGs007	2022-02-14 08:41:14+00:00	Twitter for Android	None	None	None	0	RT @Ayranmagman: Rudi will besseres Contact Tracing bei 40.000 Fällen an Tag. Kannst gleich ganz Österreich anrufen, Rudilein #ImZentrum…
1493139858726043650	CryptoVienna	2022-02-14 08:27:38+00:00	Twitter for Android	None	None	None	0	RT @TimoDax: "Contact Tracing muss besser werden" - Anschober 😂🤡😂🤡😂 #imzentrum
1493136995140395009	Mirtschi2804	2022-02-14 08:16:15+00:00	Twitter for Android	None	None	None	0	RT @PeterBussjaeger: Anschober absolut köstlich. Am Vorabend der großen Lockerungen einheitliche Beschränkungen fordern. #imzentrum
1493135447014445057	TauscherKjell	2022-02-14 08:10:06+00:00	Twitter for Android	None	None	None	0	RT @DieRaffa: Egal wer, jedes Mal: „Wir brauchen eine Impfkampagne, damit wir die Menschen abholen und zum Impfen überzeugen.“ Unsere Impf…
1493135307746783233	JosefEisner	2022-02-14 08:09:33+00:00	Twitter Web App	None	None	None	0	RT @DennisBeck_w: Wir haben die Ampelkommission. Wir haben die Impfkommission. Wir haben unzählige Beratungsgremien und Krisenstäbe. Wir ha…
1493134406747406342	zuschoen	2022-02-14 08:05:58+00:00	Twitter for iPhone	None	None	None	0	RT @DennisBeck_w: Wir haben die Ampelkommission. Wir haben die Impfkommission. Wir haben unzählige Beratungsgremien und Krisenstäbe. Wir ha…
1493134393602359299	curesdisease	2022-02-14 08:05:55+00:00	Twitter for iPhone	None	53005406	rudi_anschober	0	@rudi_anschober war im #imzentrum? Was bitte macht der dort? Mit seiner Leistungsbilanz als Minister gebührte beschämtes Schweigen. Ah, er hat ein Buch geschrieben? Bitte meinen GIS-Beitrag nicht für Promotion von sehr wahrscheinlich «literarisch» Entbehrlichem verwenden. Danke!
1493129886151561225	doince	2022-02-14 07:48:00+00:00	Twitter Web App	None	None	None	0	RT @Tante4Pepi: Zum Fremdschämen? #imzentrum #ORF https://t.co/GGWjhXTDsr
1493128895914196993	MariaMagdalenp	2022-02-14 07:44:04+00:00	Twitter for iPhone	None	None	None	0	RT @Rubberinchen: Wenn jemand jetzt anfängt mit impfen, ist er/sie im Herbst mit allen drein fertig. Also genau dann, wenn die nächste Well…
1493128556519563265	ParasolaRo	2022-02-14 07:42:43+00:00	Twitter for iPhone	None	None	None	0	RT @rudifussi: Wenn Anschober sein Buch so schreibt wie er spricht werden wir Spaß haben. Ein Satz pro Seite. . Hoffentlich kein Vorwort vo…
1493127437571567620	curesdisease	2022-02-14 07:38:16+00:00	Twitter for iPhone	None	None	None	0	Für Orf-Formate wie #imzentrum &amp; #zib im Orf gilt zunehmend: You're so far behind, you think you're first. #Bildungsauftrag &amp; #Unabhängigkeit mittels #Gastwahl &amp; zeitlich offen angelegten Formaten. Mein Nostalgieberater raunt mir soeben ins gespitzte Ohr: #Club2 #NinaHagen.
1493127353693839363	ebaumgartner63	2022-02-14 07:37:56+00:00	Twitter Web App	None	None	None	0	RT @Shirleyinaktiv: #Gartlehner meint, dass man erst im Herbst die Impfpflicht neu andenken sollte. Kann ihm bitte eine fachkundige Perso…
1493125885448400896	Bezigoal	2022-02-14 07:32:06+00:00	Twitter Web App	None	None	None	0	Läuft! #Impfpflicht #imzentrum #linksrechtsmitte https://t.co/WaLUwIBLO8 https://t.co/lqSe9PzHy8
1493124855339921412	DeinSalzamt	2022-02-14 07:28:01+00:00	Twitter Web App	None	None	None	0	RT @DieRaffa: Gartlehner: Eine Impfpflicht im Gesundheitswesen und in der Pflege ist längst überfällig. Aber auch hier greift das Gesetz ni…
1493124797382938630	DeinSalzamt	2022-02-14 07:27:47+00:00	Twitter Web App	None	None	None	0	RT @DieRaffa: Egal wer, jedes Mal: „Wir brauchen eine Impfkampagne, damit wir die Menschen abholen und zum Impfen überzeugen.“ Unsere Impf…
