1492353742091472901	RNachhaltig	2022-02-12 04:23:53+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492245633939525638	MariaEv99999	2022-02-11 21:14:18+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492221109286092801	t_witteria_wien	2022-02-11 19:36:51+00:00	Twitter Web App	1492213972866588684	189876762	badlogicgames	0	@badlogicgames Herrlich, freu mich schon auf die pointierten Analysen des ehem. Gesundheitsministers ... „das Buch von hinten zu lesen, als es zu schreiben“ Anschober 20. Dezember 2020 Dazu noch die hervorragende #imzentrum Moderation
1492220159410548742	HedwigChristina	2022-02-11 19:33:04+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492216896246145025	YveBiskupska	2022-02-11 19:20:06+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492214090332266499	herbert_klaus6	2022-02-11 19:08:57+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492213972866588684	badlogicgames	2022-02-11 19:08:29+00:00	Twitter for Android	None	None	None	0	Ahahahahahahahahahahahahaha. Jesus, was für eine Gästeliste. Das wird Bombe. Ich kann nicht erwarten, dass Rudi sein Buch in die Kamera hält. #mzpltw #imzentrum https://t.co/udDgqVmxKD
1492213729097883650	rudi_anschober	2022-02-11 19:07:31+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492213507093409795	reiterec	2022-02-11 19:06:38+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: "Am Wendepunkt – ist das Ende der Pandemie in Sicht?" Darüber diskutieren bei @reiterec #imzentrum: Kärntens LH @PeterK…
1492206740267544580	Julia_Ortner	2022-02-11 18:39:45+00:00	Twitter Web App	None	None	None	0	Meine Sonntagabend-Planung steht: Zuerst die 2 Schwarzwald-Cops, dann bei den Freund*innen von #imzentrum jenes Thema , das uns wohl alle bewegt. https://t.co/w6pJomsMre
